3.516610188691834082e+02,3.517932912958090128e+02,3.519173920910001812e+02,3.520335798383517840e+02,3.521445175147107989e+02,3.522501158164419621e+02,3.523500669674871233e+02,3.524467625389397085e+02,3.525395933938910957e+02,3.526289062918843911e+02,3.527152157202060039e+02,3.527983433829400610e+02,3.528788776025054972e+02,3.529570603829703828e+02,3.530330843043205391e+02,3.531071480702508438e+02,3.531794167749061444e+02,3.532500397811069206e+02,3.533191523384695074e+02,3.533868768231353101e+02,3.534533237715161818e+02,3.535185928157110880e+02,3.535827735801199765e+02,3.536459466481056779e+02,3.537081849543463932e+02,3.537695565130778732e+02,3.538301303330905512e+02,3.538899886964431403e+02,3.539492505035055956e+02,3.540081116042635472e+02,3.540669079278342792e+02,3.541262040552271060e+02,3.541648655476021190e+02,3.542503390765944005e+02,3.543183403775358329e+02,3.543454270398435142e+02,3.543999514992279956e+02,3.544574688684360808e+02,3.545077177643076993e+02,3.545609475921643252e+02,3.546137907967402612e+02,3.546662789111757661e+02,3.547184521949395730e+02,3.547703642402842092e+02,3.548220882906670113e+02,3.548737257195614916e+02,3.549234609624620589e+02,3.549741736475754692e+02,3.550200110259314670e+02,3.550688728681305975e+02,3.551172160659581891e+02
3.516474832285761636e+02,3.517809833628445517e+02,3.519062443877155033e+02,3.520236120517794234e+02,3.521353930895583630e+02,3.522417752514996323e+02,3.523424681379869412e+02,3.524397432667616386e+02,3.525331088272483839e+02,3.526229023611455204e+02,3.527096571443940434e+02,3.527931499431825273e+02,3.528740055093711590e+02,3.529524746990906010e+02,3.530287524710477669e+02,3.531030446738644741e+02,3.531755197934975286e+02,3.532463299936204635e+02,3.533156128804786817e+02,3.533834928369634554e+02,3.534500821195260301e+02,3.535154818406783193e+02,3.535797829052252723e+02,3.536430670266466905e+02,3.537054082465442661e+02,3.537668760561189174e+02,3.538275423809272979e+02,3.538874963577842436e+02,3.539468728083838869e+02,3.540059020196027291e+02,3.540649886885450428e+02,3.541248246253221055e+02,3.541597862590076033e+02,3.542517960996324291e+02,3.543229697845506507e+02,3.543434263656060921e+02,3.543980035398433301e+02,3.544565410848297233e+02,3.545058809267946458e+02,3.545591687172249635e+02,3.546120764215337999e+02,3.546646397788410923e+02,3.547169051213197122e+02,3.547689348138198966e+02,3.548208147352361266e+02,3.548726643508585994e+02,3.549222902352454412e+02,3.549731588310269785e+02,3.550182484821508524e+02,3.550670564369958697e+02,3.551153178224617477e+02
3.516332141270494844e+02,3.517680633457347312e+02,3.518945729221037482e+02,3.520131503631048417e+02,3.521258404418733789e+02,3.522330554317709925e+02,3.523345070693572438e+02,3.524324010713624489e+02,3.525263311619458477e+02,3.526166286965599284e+02,3.527038484563230440e+02,3.527877217937361820e+02,3.528689124109072281e+02,3.529476802436029175e+02,3.530242229555065023e+02,3.530987536041193380e+02,3.531714442012550990e+02,3.532424498274344273e+02,3.533119105454742339e+02,3.533799528308781532e+02,3.534466907339150907e+02,3.535122269111396918e+02,3.535766536030830025e+02,3.536400537032100715e+02,3.537025024112138567e+02,3.537640707629976760e+02,3.538248337144920583e+02,3.538848874634468302e+02,3.539443831109080065e+02,3.540035859385669710e+02,3.540629701463719243e+02,3.541233554720953975e+02,3.541545435056121391e+02,3.542531879016290191e+02,3.543275403812656918e+02,3.543413305330883531e+02,3.543959621961593598e+02,3.544555577903702215e+02,3.545039569906468273e+02,3.545573054902660033e+02,3.546102808574631808e+02,3.546629232993932987e+02,3.547152855974032377e+02,3.547674394225217611e+02,3.548194840323823200e+02,3.548715579988042919e+02,3.549210691849958721e+02,3.549721060255986913e+02,3.550163952991940732e+02,3.550651421400144159e+02,3.551133106625085816e+02
3.516178652769770565e+02,3.517546642783224229e+02,3.518826910180019354e+02,3.520024365036420022e+02,3.521161887920953859e+02,3.522242633713468649e+02,3.523264394716925949e+02,3.524249740421333854e+02,3.525194417486225689e+02,3.526102040855927839e+02,3.526978130568922438e+02,3.527820647680629236e+02,3.528635954454815646e+02,3.529426678359281482e+02,3.530194866673140837e+02,3.530942661503402746e+02,3.531671817562949514e+02,3.532383915538648580e+02,3.533080381651884636e+02,3.533762502533734846e+02,3.534431437430741880e+02,3.535088229031696301e+02,3.535733813644726524e+02,3.536369032013972742e+02,3.536994645000702917e+02,3.537611365083711803e+02,3.538219926235478852e+02,3.538821231422830351e+02,3.539416636838078603e+02,3.540008449280620084e+02,3.540600716120960669e+02,3.541200355557120929e+02,3.541552236255637922e+02,3.542472335699302448e+02,3.543185204147243894e+02,3.543391282261241031e+02,3.543938082956106541e+02,3.544523962662770487e+02,3.545018714702166562e+02,3.545552454465789651e+02,3.546082342884681111e+02,3.546608735817574711e+02,3.547132092631255773e+02,3.547653029751489839e+02,3.548172394387418649e+02,3.548691363918490538e+02,3.549188363640685679e+02,3.549697455464884683e+02,3.550149879725343567e+02,3.550638677852133469e+02,3.551122064126345208e+02
3.516021525436582351e+02,3.517408469168739771e+02,3.518703739820060719e+02,3.519913832484531895e+02,3.521061785693029833e+02,3.522151128507338171e+02,3.523180828808320371e+02,3.524172494266315425e+02,3.525122582400821898e+02,3.526034957068142717e+02,3.526915044210282986e+02,3.527761513339697217e+02,3.528580372246774459e+02,3.529374278790444350e+02,3.530145349167219138e+02,3.530895741239889958e+02,3.531627245955273224e+02,3.532341475215250739e+02,3.533039881938191797e+02,3.533723775566181189e+02,3.534394334892473921e+02,3.535052619423297529e+02,3.535699579971741286e+02,3.536336069588697910e+02,3.536962858262689338e+02,3.537580660172678790e+02,3.538190191478812494e+02,3.538792289751355042e+02,3.539388141487258395e+02,3.539979676925360081e+02,3.540570191795908954e+02,3.541165226919035831e+02,3.541560392879763981e+02,3.542408735762639367e+02,3.543088657407247410e+02,3.543368210154153530e+02,3.543915508011582460e+02,3.544490408315107857e+02,3.544996848314196427e+02,3.545530846562756437e+02,3.546060865531140962e+02,3.546587211687461263e+02,3.547110271219291917e+02,3.547630553314143071e+02,3.548148749703861995e+02,3.548665814988256102e+02,3.549164748184106202e+02,3.549672431108351702e+02,3.550135284195901022e+02,3.550625538646127097e+02,3.551110798586956321e+02
3.515864267126294180e+02,3.517264620036185647e+02,3.518572815025763134e+02,3.519797330034747915e+02,3.520954564055161882e+02,3.522052690746685926e+02,3.523091615758127659e+02,3.524089654670683558e+02,3.525045744751406573e+02,3.525963602240526029e+02,3.526848753525725897e+02,3.527699532905078854e+02,3.528522195267416350e+02,3.529319496362808763e+02,3.530093578847178719e+02,3.530846682360109412e+02,3.531580637864882419e+02,3.532297090367169972e+02,3.532997520646552516e+02,3.533683261874629125e+02,3.534355513190956799e+02,3.535015351622873823e+02,3.535663743145506146e+02,3.536301554134944922e+02,3.536929567189833392e+02,3.537548511662853912e+02,3.538159130368541128e+02,3.538762320038147777e+02,3.539359402445093679e+02,3.539952600243232155e+02,3.540545795177823720e+02,3.541145616738978106e+02,3.541509207944981199e+02,3.542413683043630499e+02,3.543120915077577138e+02,3.543344110014261901e+02,3.543892000848081807e+02,3.544475885258853509e+02,3.544974619386607060e+02,3.545509256856893785e+02,3.546039970312581886e+02,3.546567105890907783e+02,3.547091106722000973e+02,3.547612563851423602e+02,3.548132286337616392e+02,3.548651396094005577e+02,3.549149255176479869e+02,3.549658425131660238e+02,3.550114811892063358e+02,3.550604679357896316e+02,3.551089307465499587e+02
3.515697931064515274e+02,3.517113274787927253e+02,3.518435536399675243e+02,3.519674720063733275e+02,3.520842109850694897e+02,3.521949663474782710e+02,3.522997914722735686e+02,3.524002868377227173e+02,3.524965361514464348e+02,3.525889006924622890e+02,3.526779482464419857e+02,3.527634754622392279e+02,3.528461382318653818e+02,3.529262222080616880e+02,3.530039447784262165e+02,3.530795381172449652e+02,3.531531894763191985e+02,3.532250668010852337e+02,3.532953210724985524e+02,3.533640880814316461e+02,3.534314898631683377e+02,3.534976359472907461e+02,3.535626245122178943e+02,3.536265435860475463e+02,3.536894727511319729e+02,3.537514865545962834e+02,3.538126621406587446e+02,3.538730955404920451e+02,3.539329333994333524e+02,3.539924290712283437e+02,3.540520326770314909e+02,3.541125216400737372e+02,3.541455313301734122e+02,3.542419151076693424e+02,3.543155009772349899e+02,3.543318876601688316e+02,3.543867390842801797e+02,3.544460854072398774e+02,3.544951348945746759e+02,3.545486658009489815e+02,3.546018101992233937e+02,3.546546069019838114e+02,3.547071062541131141e+02,3.547593760336300761e+02,3.548115095772420204e+02,3.548636367910773401e+02,3.549133137983189386e+02,3.549643910491984116e+02,3.550093267674963613e+02,3.550582684618765370e+02,3.551066584154694965e+02
3.515513562640775262e+02,3.516952611122490566e+02,3.518293305156683459e+02,3.519545864628548770e+02,3.520726310711004317e+02,3.521844390681391701e+02,3.522900885212314961e+02,3.523913782657794513e+02,3.524882890094062873e+02,3.525812201931726690e+02,3.526707454973826543e+02,3.527567226689453150e+02,3.528397892137307394e+02,3.529202346873083798e+02,3.529982847981924010e+02,3.530741733924452888e+02,3.531480918067006769e+02,3.532202115113672107e+02,3.532906865077392240e+02,3.533596551700834425e+02,3.534272417484546622e+02,3.534935576784018849e+02,3.535587027829471367e+02,3.536227664947713833e+02,3.536858294933442721e+02,3.537479667790968278e+02,3.538092543064784650e+02,3.538697828914406500e+02,3.539296850275608222e+02,3.539891819463651359e+02,3.540486586281690506e+02,3.541087715616833407e+02,3.541455347908808449e+02,3.542357108260389964e+02,3.543063967827853844e+02,3.543292404658280930e+02,3.543841507349357585e+02,3.544425773709725149e+02,3.544926357951698037e+02,3.545462022588032482e+02,3.545993705198789598e+02,3.546521751472061510e+02,3.547046601798130041e+02,3.547568841338235188e+02,3.548089268914823720e+02,3.548608990296358456e+02,3.549107649363729706e+02,3.549617359378425476e+02,3.550075456738160824e+02,3.550566139511490178e+02,3.551051622659406917e+02
3.515325743350638845e+02,3.516787567502317984e+02,3.518146291019228897e+02,3.519413531077613584e+02,3.520606617060109329e+02,3.521735090597926501e+02,3.522800835091971976e+02,3.523821425368350333e+02,3.524797083996210176e+02,3.525732114417688194e+02,3.526632182497808117e+02,3.527496646279538481e+02,3.528331525690331887e+02,3.529139755964197320e+02,3.529923675431679726e+02,3.530685642800638107e+02,3.531427614192404576e+02,3.532151341126563011e+02,3.532858395117423811e+02,3.533550186839844969e+02,3.534227981885621261e+02,3.534892914486100040e+02,3.535546000023585975e+02,3.536188147452877502e+02,3.536820174851787897e+02,3.537442836273561397e+02,3.538056876702442537e+02,3.538663144286218198e+02,3.539262803574264922e+02,3.539857705653837456e+02,3.540450971567673264e+02,3.541047818225326864e+02,3.541457138464030550e+02,3.542289688642814554e+02,3.542964183374142522e+02,3.543264670240142777e+02,3.543814373543100942e+02,3.544388377143452544e+02,3.544900153339352755e+02,3.545436181463859384e+02,3.545968103968340870e+02,3.546496221900485466e+02,3.547020909282616117e+02,3.547542653675182578e+02,3.548062111916230492e+02,3.548580185483241394e+02,3.549080744966421435e+02,3.549589300636777693e+02,3.550056917536043670e+02,3.550548966818579970e+02,3.551036166448612903e+02
3.515143695941304145e+02,3.516619905833926509e+02,3.517992850067864197e+02,3.519277793219330874e+02,3.520480927691199895e+02,3.521619129710208540e+02,3.522696453152291269e+02,3.523723916458294525e+02,3.524706216056891321e+02,3.525647433313529291e+02,3.526553157737423589e+02,3.527422698544657464e+02,3.528262072849901756e+02,3.529074321125331153e+02,3.529861812728088921e+02,3.530626996877931560e+02,3.531371876782001209e+02,3.532098243019125903e+02,3.532807700003103264e+02,3.533501686437393801e+02,3.534181491956567243e+02,3.534848271506175479e+02,3.535503058394384084e+02,3.536146777266781669e+02,3.536780260647951195e+02,3.537404278473479167e+02,3.538019600262573476e+02,3.538627124498692069e+02,3.539228127719931649e+02,3.539824701653274701e+02,3.540420449733784949e+02,3.541021485957175514e+02,3.541404643230183069e+02,3.542283988485681334e+02,3.542981093036640345e+02,3.543235661883620651e+02,3.543786043428922881e+02,3.544367811548966074e+02,3.544873294757643976e+02,3.545410039503379380e+02,3.545942725469533343e+02,3.546471692484840901e+02,3.546997369994824112e+02,3.547520324804931420e+02,3.548041326713959620e+02,3.548561437321252470e+02,3.549060932941800388e+02,3.549570974195390818e+02,3.550032847239451712e+02,3.550524624032286738e+02,3.551011320566421432e+02
3.514950409298719478e+02,3.516443033324634371e+02,3.517831662573126437e+02,3.519134470346913872e+02,3.520348803052598328e+02,3.521497575407601630e+02,3.522586469996833216e+02,3.523621541743809757e+02,3.524611023140995485e+02,3.525558832404590248e+02,3.526470576504422070e+02,3.527345413558188056e+02,3.528189475591629503e+02,3.529005912971982184e+02,3.529797131657293221e+02,3.530565672632958467e+02,3.531313587993973897e+02,3.532042708948129075e+02,3.532754674175034211e+02,3.533450951587685722e+02,3.534132855880849320e+02,3.534801563592278626e+02,3.535458126717778100e+02,3.536103486276887793e+02,3.536738489964689052e+02,3.537363924724019739e+02,3.537980587040120781e+02,3.538589431406330164e+02,3.539191858944498676e+02,3.539790227861366816e+02,3.540388673043406698e+02,3.540994292313104097e+02,3.541348703883757594e+02,3.542279403325822500e+02,3.543001248377611319e+02,3.543205293020900513e+02,3.543756392568132014e+02,3.544346653989932747e+02,3.544845182132571608e+02,3.545382680117425025e+02,3.545916168814182470e+02,3.546446028597985105e+02,3.546972746908197109e+02,3.547496973569760712e+02,3.548019596869859811e+02,3.548541846556003634e+02,3.549040293721661214e+02,3.549551917434239385e+02,3.550007539593005959e+02,3.550498998927613457e+02,3.550985122195225472e+02
3.514728855251350979e+02,3.516250351012121200e+02,3.517661407384322843e+02,3.518979378568082552e+02,3.520209803045824515e+02,3.521371495450205771e+02,3.522469615380030064e+02,3.523514587006391707e+02,3.524512242289623032e+02,3.525466985624926224e+02,3.526384634582885269e+02,3.527264821316912276e+02,3.528113675796283815e+02,3.528934402013520071e+02,3.529729503909394452e+02,3.530501546455968196e+02,3.531252629908778431e+02,3.531984627000298929e+02,3.532699212010595602e+02,3.533397883327828026e+02,3.534081981790365603e+02,3.534752706445912054e+02,3.535411128727754999e+02,3.536058206332900795e+02,3.536694800410365929e+02,3.537321705325039716e+02,3.537939710289756476e+02,3.538549726794057051e+02,3.539153033323838713e+02,3.539751704305530211e+02,3.540349292907631025e+02,3.540951808978773556e+02,3.541340169324885210e+02,3.542215322526031400e+02,3.542911191814754943e+02,3.543173477062386496e+02,3.543725296496998567e+02,3.544307479736698383e+02,3.544815215316986041e+02,3.545353186613563139e+02,3.545887032965736125e+02,3.546417095397801518e+02,3.546943802684083380e+02,3.547467718359971514e+02,3.547989605295086903e+02,3.548510513005061853e+02,3.549010907067677181e+02,3.549521666879338682e+02,3.549985288695582426e+02,3.550477979760903509e+02,3.550965609169154504e+02
3.514504177430079039e+02,3.516053168804677398e+02,3.517485964191228618e+02,3.518820818602675331e+02,3.520066647560370825e+02,3.521240954112464010e+02,3.522349699249264177e+02,3.523404111445684066e+02,3.524409742238107697e+02,3.525371390541163805e+02,3.526294853478670461e+02,3.527180604128349728e+02,3.528034452074460319e+02,3.528859651418202930e+02,3.529658805159006647e+02,3.530434501529605882e+02,3.531188891059065895e+02,3.531923889795651235e+02,3.532641209128800597e+02,3.533342379206041528e+02,3.534028768115159664e+02,3.534701598370694455e+02,3.535361961668189679e+02,3.536010833058384151e+02,3.536649087522373520e+02,3.537277526393419294e+02,3.537896928918769390e+02,3.538508155527040344e+02,3.539112342530217461e+02,3.539711238675265008e+02,3.540307733325130926e+02,3.540906598965581793e+02,3.541333314586991605e+02,3.542145315939581565e+02,3.542811523886564942e+02,3.543140154403786823e+02,3.543692714151838459e+02,3.544265655350317843e+02,3.544783796093237243e+02,3.545322252869225395e+02,3.545856462896839503e+02,3.546386726347531635e+02,3.546913411074267515e+02,3.547436990900851015e+02,3.547958098092448722e+02,3.548477594035947504e+02,3.548979958129563670e+02,3.549489800965046697e+02,3.549962059361648130e+02,3.550456057531239367e+02,3.550945287477587726e+02
3.514294012409284278e+02,3.515858206843637390e+02,3.517306490597831612e+02,3.518663079920433461e+02,3.519919641353792485e+02,3.521104613937043837e+02,3.522227945454309292e+02,3.523289637410993009e+02,3.524302516409533723e+02,3.525271069055750672e+02,3.526200703558105261e+02,3.527092416035256974e+02,3.527951563774208807e+02,3.528781508180556443e+02,3.529584895188176574e+02,3.530364405538198866e+02,3.531122244884389829e+02,3.531860375213805128e+02,3.532580546688197387e+02,3.533284322515027611e+02,3.533973099158512809e+02,3.534648123593563582e+02,3.535310508681177453e+02,3.535961247929965339e+02,3.536601232950711733e+02,3.537231282039604707e+02,3.537852197508602785e+02,3.538464882772233295e+02,3.539070566211660207e+02,3.539671192499972676e+02,3.540270043282543497e+02,3.540872620257324002e+02,3.541278120055465024e+02,3.542128593698590748e+02,3.542813276023470621e+02,3.543105269753463631e+02,3.543658626217901428e+02,3.544238118553885215e+02,3.544751381059767823e+02,3.545290649204366673e+02,3.545825708389659781e+02,3.546356897259303764e+02,3.546884638476436180e+02,3.547409483970004658e+02,3.547932176928773629e+02,3.548453735162131579e+02,3.548955115886660110e+02,3.549466494216295587e+02,3.549933532670670502e+02,3.550427351669513882e+02,3.550916171673247845e+02
